speed_arr[793], 0x00000D04,
speed_arr[794], 0x00000D05,
speed_arr[795], 0x00000D06,
speed_arr[796], 0x00000D07,
speed_arr[797], 0x00000D09,
speed_arr[798], 0x00000D0B,
speed_arr[799], 0x00000D0C,
speed_arr[800], 0x00000D0E,
speed_arr[801], 0x00000D0F,
speed_arr[802], 0x00000D10,
speed_arr[803], 0x00000D11,
speed_arr[804], 0x00000D11,
speed_arr[805], 0x00000D11,
speed_arr[806], 0x00000D10,
speed_arr[807], 0x00000D10,
speed_arr[808], 0x00000D0F,
speed_arr[809], 0x00000D0E,
speed_arr[810], 0x00000D0E,
speed_arr[811], 0x00000D0D,
speed_arr[812], 0x00000D0D,
speed_arr[813], 0x00000D0D,
speed_arr[814], 0x00000D0D,
speed_arr[815], 0x00000D0D,
speed_arr[816], 0x00000D0D,
speed_arr[817], 0x00000D0D,
speed_arr[818], 0x00000D0D,
speed_arr[819], 0x00000D0E,
speed_arr[820], 0x00000D0E,
speed_arr[821], 0x00000D0E,
speed_arr[822], 0x00000D0E,
speed_arr[823], 0x00000D0D,
speed_arr[824], 0x00000D0D,
speed_arr[825], 0x00000D0C,
speed_arr[826], 0x00000D0C,
speed_arr[827], 0x00000D0B,
speed_arr[828], 0x00000D0B,
speed_arr[829], 0x00000D0A,
speed_arr[830], 0x00000D0A,
speed_arr[831], 0x00000D0A,
speed_arr[832], 0x00000D0A,
speed_arr[833], 0x00000D0A,
speed_arr[834], 0x00000D0A,
speed_arr[835], 0x00000D0A,
speed_arr[836], 0x00000D0A,
speed_arr[837], 0x00000D0A,
speed_arr[838], 0x00000D0A,
speed_arr[839], 0x00000D0A,
speed_arr[840], 0x00000D0A,
speed_arr[841], 0x00000D0A,
speed_arr[842], 0x00000D0A,
speed_arr[843], 0x00000D0A,
speed_arr[844], 0x00000D09,
speed_arr[845], 0x00000D09,
speed_arr[846], 0x00000D08,
speed_arr[847], 0x00000D08,
speed_arr[848], 0x00000D07,
speed_arr[849], 0x00000D06,
speed_arr[850], 0x00000D06,
speed_arr[851], 0x00000D06,
speed_arr[852], 0x00000D06,
speed_arr[853], 0x00000D06,
speed_arr[854], 0x00000D06,
speed_arr[855], 0x00000D06,
speed_arr[856], 0x00000D06,
speed_arr[857], 0x00000D06,
speed_arr[858], 0x00000D06,
speed_arr[859], 0x00000D06,
speed_arr[860], 0x00000D06,
speed_arr[861], 0x00000D06,
speed_arr[862], 0x00000D05,
speed_arr[863], 0x00000D05,
speed_arr[864], 0x00000D04,
speed_arr[865], 0x00000D04,
speed_arr[866], 0x00000D03,
speed_arr[867], 0x00000D02,
speed_arr[868], 0x00000D02,
speed_arr[869], 0x00000D02,
speed_arr[870], 0x00000D02,
speed_arr[871], 0x00000D02,
speed_arr[872], 0x00000D02,
speed_arr[873], 0x00000D02,
speed_arr[874], 0x00000D02,
speed_arr[875], 0x00000D02,
speed_arr[876], 0x00000D03,
speed_arr[877], 0x00000D03,
speed_arr[878], 0x00000D03,
speed_arr[879], 0x00000D03,
speed_arr[880], 0x00000D03,
speed_arr[881], 0x00000D03,
speed_arr[882], 0x00000D03,
speed_arr[883], 0x00000D04,
speed_arr[884], 0x00000D05,
speed_arr[885], 0x00000D06,
speed_arr[886], 0x00000D07,
speed_arr[887], 0x00000D09,
speed_arr[888], 0x00000D0A,
speed_arr[889], 0x00000D0C,
speed_arr[890], 0x00000D0D,
speed_arr[891], 0x00000D0E,
speed_arr[892], 0x00000D0F,
speed_arr[893], 0x00000D10,
speed_arr[894], 0x00000D11,
speed_arr[895], 0x00000D11,
speed_arr[896], 0x00000D11,
speed_arr[897], 0x00000D11,
speed_arr[898], 0x00000D11,
speed_arr[899], 0x00000D11,
speed_arr[900], 0x00000D11,
speed_arr[901], 0x00000D10,
speed_arr[902], 0x00000D10,
speed_arr[903], 0x00000D0F,
speed_arr[904], 0x00000D0F,
speed_arr[905], 0x00000D0E,
speed_arr[906], 0x00000D0D,
speed_arr[907], 0x00000D0D,
speed_arr[908], 0x00000D0D,
speed_arr[909], 0x00000D0C,
speed_arr[910], 0x00000D0C,
speed_arr[911], 0x00000D0D,
speed_arr[912], 0x00000D0D,
speed_arr[913], 0x00000D0D,
speed_arr[914], 0x00000D0D,
speed_arr[915], 0x00000D0D,
speed_arr[916], 0x00000D0D,
speed_arr[917], 0x00000D0D,
speed_arr[918], 0x00000D0D,
speed_arr[919], 0x00000D0D,
speed_arr[920], 0x00000D0C,
speed_arr[921], 0x00000D0B,
speed_arr[922], 0x00000D0B,
speed_arr[923], 0x00000D0A,
speed_arr[924], 0x00000D0A,
speed_arr[925], 0x00000D09,
speed_arr[926], 0x00000D09,
speed_arr[927], 0x00000D08,
speed_arr[928], 0x00000D08,
speed_arr[929], 0x00000D09,
speed_arr[930], 0x00000D09,
speed_arr[931], 0x00000D09,
speed_arr[932], 0x00000D0A,
speed_arr[933], 0x00000D0A,
speed_arr[934], 0x00000D0A,
speed_arr[935], 0x00000D0A,
speed_arr[936], 0x00000D0A,
speed_arr[937], 0x00000D0A,
speed_arr[938], 0x00000D0A,
speed_arr[939], 0x00000D09,
speed_arr[940], 0x00000D09,
speed_arr[941], 0x00000D08,
speed_arr[942], 0x00000D07,
speed_arr[943], 0x00000D07,
speed_arr[944], 0x00000D07,
speed_arr[945], 0x00000D06,
speed_arr[946], 0x00000D06,
speed_arr[947], 0x00000D06,
speed_arr[948], 0x00000D06,
speed_arr[949], 0x00000D06,
speed_arr[950], 0x00000D06,
speed_arr[951], 0x00000D07,
speed_arr[952], 0x00000D07,
speed_arr[953], 0x00000D07,
speed_arr[954], 0x00000D07,
speed_arr[955], 0x00000D07,
speed_arr[956], 0x00000D68,
speed_arr[957], 0x00000D68,
speed_arr[958], 0x00000D67,
speed_arr[959], 0x00000D67,
speed_arr[960], 0x00000D05,
speed_arr[961], 0x00000D04,
speed_arr[962], 0x00000D03,
speed_arr[963], 0x00000D03,
speed_arr[964], 0x00000D02,
speed_arr[965], 0x00000D02,
speed_arr[966], 0x00000D02,
speed_arr[967], 0x00000D02,
speed_arr[968], 0x00000D02,
speed_arr[969], 0x00000D02,
speed_arr[970], 0x00000D02,
speed_arr[971], 0x00000D03,
speed_arr[972], 0x00000D03,
speed_arr[973], 0x00000D03,
speed_arr[974], 0x00000D03,
speed_arr[975], 0x00000D03,
speed_arr[976], 0x00000D03,
speed_arr[977], 0x00000D04,
speed_arr[978], 0x00000D04,
speed_arr[979], 0x00000D05,
speed_arr[980], 0x00000D06,
speed_arr[981], 0x00000D07,
speed_arr[982], 0x00000D08,
speed_arr[983], 0x00000D0A,
speed_arr[984], 0x00000D0B,
speed_arr[985], 0x00000D0D,
speed_arr[986], 0x00000D0E,
speed_arr[987], 0x00000D0F,
speed_arr[988], 0x00000D10,
speed_arr[989], 0x00000D11,
speed_arr[990], 0x00000D11,
speed_arr[991], 0x00000D12,
speed_arr[992], 0x00000D12,
speed_arr[993], 0x00000D12,
speed_arr[994], 0x00000D11,
speed_arr[995], 0x00000D11,
speed_arr[996], 0x00000D11,
speed_arr[997], 0x00000D10,
speed_arr[998], 0x00000D0F,
speed_arr[999], 0x00000D0F,
speed_arr[1000], 0x00000D0E,
speed_arr[1001], 0x00000D0E,
speed_arr[1002], 0x00000D0E,
speed_arr[1003], 0x00000D0E,
speed_arr[1004], 0x00000D0D,
speed_arr[1005], 0x00000D0D,
speed_arr[1006], 0x00000D0E,
speed_arr[1007], 0x00000D0E,
speed_arr[1008], 0x00000D0E,
speed_arr[1009], 0x00000D0E,
speed_arr[1010], 0x00000D0E,
speed_arr[1011], 0x00000D0E,
speed_arr[1012], 0x00000D0E,
speed_arr[1013], 0x00000D0E,
speed_arr[1014], 0x00000D0E,
speed_arr[1015], 0x00000D0E,
speed_arr[1016], 0x00000D0D,
speed_arr[1017], 0x00000D0C,
speed_arr[1018], 0x00000D0C,
speed_arr[1019], 0x00000D0B,
speed_arr[1020], 0x00000D0A,
speed_arr[1021], 0x00000D0A,
speed_arr[1022], 0x00000D09,
speed_arr[1023], 0x00000D09,
speed_arr[1024], 0x00000D08,
speed_arr[1025], 0x00000D08,
speed_arr[1026], 0x00000D08,
speed_arr[1027], 0x00000D08,
speed_arr[1028], 0x00000D08,
speed_arr[1029], 0x00000D09,
speed_arr[1030], 0x00000D09,
speed_arr[1031], 0x00000D08,
speed_arr[1032], 0x00000D08,
speed_arr[1033], 0x00000D08,
speed_arr[1034], 0x00000D07,
speed_arr[1035], 0x00000D07,
speed_arr[1036], 0x00000D06,
speed_arr[1037], 0x00000D05,
speed_arr[1038], 0x00000D04,
speed_arr[1039], 0x00000D04,
speed_arr[1040], 0x00000D03,
speed_arr[1041], 0x00000D03,
speed_arr[1042], 0x00000D03,
speed_arr[1043], 0x00000D03,
speed_arr[1044], 0x00000D03,
speed_arr[1045], 0x00000D03,
speed_arr[1046], 0x00000D03,
speed_arr[1047], 0x00000D03,
speed_arr[1048], 0x00000D04,
speed_arr[1049], 0x00000D04,
speed_arr[1050], 0x00000D04,
speed_arr[1051], 0x00000D04,
speed_arr[1052], 0x00000D03,
speed_arr[1053], 0x00000D03,
speed_arr[1054], 0x00000D02,
speed_arr[1055], 0x00000D02,
speed_arr[1056], 0x00000D01,
speed_arr[1057], 0x00000D00,
speed_arr[1058], 0x00000D00,
speed_arr[1059], 0x00000D00,
speed_arr[1060], 0x00000CFF,
speed_arr[1061], 0x00000CFF,
speed_arr[1062], 0x00000CFF,
speed_arr[1063], 0x00000CFF,
speed_arr[1064], 0x00000D00,
speed_arr[1065], 0x00000D00,
speed_arr[1066], 0x00000D01,
speed_arr[1067], 0x00000D03,
speed_arr[1068], 0x00000D04,
speed_arr[1069], 0x00000D06,
speed_arr[1070], 0x00000D07,
speed_arr[1071], 0x00000D09,
speed_arr[1072], 0x00000D0A,
speed_arr[1073], 0x00000D0B,
speed_arr[1074], 0x00000D0C,
speed_arr[1075], 0x00000D0D,
speed_arr[1076], 0x00000D0D,
speed_arr[1077], 0x00000D0D,
speed_arr[1078], 0x00000D0C,
speed_arr[1079], 0x00000D0C,
speed_arr[1080], 0x00000D0C,
speed_arr[1081], 0x00000D0B,
speed_arr[1082], 0x00000D0B,
speed_arr[1083], 0x00000D0B,
speed_arr[1084], 0x00000D0B,
speed_arr[1085], 0x00000D0C,
speed_arr[1086], 0x00000D0C,
speed_arr[1087], 0x00000D0C,
speed_arr[1088], 0x00000D0C,
speed_arr[1089], 0x00000D0B,
speed_arr[1090], 0x00000D0B,
speed_arr[1091], 0x00000D0A,
speed_arr[1092], 0x00000D0A,
speed_arr[1093], 0x00000D09,
speed_arr[1094], 0x00000D08,
speed_arr[1095], 0x00000D08,
speed_arr[1096], 0x00000D07,
speed_arr[1097], 0x00000D07,
speed_arr[1098], 0x00000D06,
speed_arr[1099], 0x00000D06,
speed_arr[1100], 0x00000D06,
speed_arr[1101], 0x00000D06,
speed_arr[1102], 0x00000D07,
speed_arr[1103], 0x00000D07,
speed_arr[1104], 0x00000D07,
speed_arr[1105], 0x00000D07,
speed_arr[1106], 0x00000D07,
speed_arr[1107], 0x00000D07,
speed_arr[1108], 0x00000D07,
speed_arr[1109], 0x00000D07,
speed_arr[1110], 0x00000D06,
speed_arr[1111], 0x00000D06,
speed_arr[1112], 0x00000D05,
speed_arr[1113], 0x00000D05,
speed_arr[1114], 0x00000D04,
speed_arr[1115], 0x00000D04,
speed_arr[1116], 0x00000D03,
speed_arr[1117], 0x00000D03,
speed_arr[1118], 0x00000D03,
speed_arr[1119], 0x00000D03,
speed_arr[1120], 0x00000D03,
speed_arr[1121], 0x00000D03,
speed_arr[1122], 0x00000D03,
speed_arr[1123], 0x00000D04,
speed_arr[1124], 0x00000D04,
speed_arr[1125], 0x00000D04,
speed_arr[1126], 0x00000D04,
speed_arr[1127], 0x00000D04,
speed_arr[1128], 0x00000D04,
speed_arr[1129], 0x00000D03,
speed_arr[1130], 0x00000D03,
speed_arr[1131], 0x00000D02,
speed_arr[1132], 0x00000D01,
speed_arr[1133], 0x00000D01,
speed_arr[1134], 0x00000D00,
speed_arr[1135], 0x00000CFF,
speed_arr[1136], 0x00000CFF,
speed_arr[1137], 0x00000CFF,
speed_arr[1138], 0x00000CFE,
speed_arr[1139], 0x00000CFE,
speed_arr[1140], 0x00000CFF,
speed_arr[1141], 0x00000CFF,
speed_arr[1142], 0x00000CFF,
speed_arr[1143], 0x00000CFF,
speed_arr[1144], 0x00000CFF,
speed_arr[1145], 0x00000D00,
speed_arr[1146], 0x00000CFF,
speed_arr[1147], 0x00000CFF,
speed_arr[1148], 0x00000CFF,
speed_arr[1149], 0x00000CFF,
speed_arr[1150], 0x00000CFE,
speed_arr[1151], 0x00000CFD,
speed_arr[1152], 0x00000CFC,
speed_arr[1153], 0x00000CFC,
speed_arr[1154], 0x00000CFB,
speed_arr[1155], 0x00000CFB,
speed_arr[1156], 0x00000CFA,
speed_arr[1157], 0x00000CFA,
speed_arr[1158], 0x00000CFA,
speed_arr[1159], 0x00000CFA,
speed_arr[1160], 0x00000CFB,
speed_arr[1161], 0x00000CFC,
speed_arr[1162], 0x00000CFD,
speed_arr[1163], 0x00000CFE,
speed_arr[1164], 0x00000D00,
speed_arr[1165], 0x00000D02,
speed_arr[1166], 0x00000D03,
speed_arr[1167], 0x00000D04,
speed_arr[1168], 0x00000D06,
speed_arr[1169], 0x00000D07,
speed_arr[1170], 0x00000D08,
speed_arr[1171], 0x00000D08,
speed_arr[1172], 0x00000D09,
speed_arr[1173], 0x00000D09,
speed_arr[1174], 0x00000D09,
speed_arr[1175], 0x00000D09,
speed_arr[1176], 0x00000D09,
speed_arr[1177], 0x00000D09,
speed_arr[1178], 0x00000D09,
speed_arr[1179], 0x00000D09,
speed_arr[1180], 0x00000D09,
speed_arr[1181], 0x00000D09,
speed_arr[1182], 0x00000D09,
speed_arr[1183], 0x00000D09,
speed_arr[1184], 0x00000D09,
speed_arr[1185], 0x00000D09,
speed_arr[1186], 0x00000D09,
speed_arr[1187], 0x00000D08,
speed_arr[1188], 0x00000D08,
speed_arr[1189], 0x00000D07,
speed_arr[1190], 0x00000D07,
speed_arr[1191], 0x00000D06,
speed_arr[1192], 0x00000D05,
speed_arr[1193], 0x00000D05,
speed_arr[1194], 0x00000D04,
speed_arr[1195], 0x00000D04,
speed_arr[1196], 0x00000D03,
speed_arr[1197], 0x00000D03,
speed_arr[1198], 0x00000D03,
speed_arr[1199], 0x00000D04,
speed_arr[1200], 0x00000D04,
speed_arr[1201], 0x00000D04,
speed_arr[1202], 0x00000D04,
speed_arr[1203], 0x00000D04,
speed_arr[1204], 0x00000D03,
speed_arr[1205], 0x00000D03,
speed_arr[1206], 0x00000D03,
speed_arr[1207], 0x00000D02,
speed_arr[1208], 0x00000D01,
speed_arr[1209], 0x00000D00,
speed_arr[1210], 0x00000D00,
speed_arr[1211], 0x00000CFF,
speed_arr[1212], 0x00000CFF,
speed_arr[1213], 0x00000CFE,
speed_arr[1214], 0x00000CFE,
speed_arr[1215], 0x00000CFE,
speed_arr[1216], 0x00000CFE,
speed_arr[1217], 0x00000CFF,
speed_arr[1218], 0x00000CFF,
speed_arr[1219], 0x00000CFF,
speed_arr[1220], 0x00000D00,
speed_arr[1221], 0x00000D00,
speed_arr[1222], 0x00000D00,
speed_arr[1223], 0x00000D00,
speed_arr[1224], 0x00000D00,
speed_arr[1225], 0x00000CFF,
speed_arr[1226], 0x00000CFF,
speed_arr[1227], 0x00000CFE,
speed_arr[1228], 0x00000CFE,
speed_arr[1229], 0x00000CFD,
speed_arr[1230], 0x00000CFD,
speed_arr[1231], 0x00000CFC,
speed_arr[1232], 0x00000CFC,
speed_arr[1233], 0x00000CFC,
speed_arr[1234], 0x00000CFC,
speed_arr[1235], 0x00000CFC,
speed_arr[1236], 0x00000CFC,
speed_arr[1237], 0x00000CFC,
speed_arr[1238], 0x00000CFC,
speed_arr[1239], 0x00000CFC,
speed_arr[1240], 0x00000CFC,
speed_arr[1241], 0x00000CFC,
speed_arr[1242], 0x00000CFC,
speed_arr[1243], 0x00000CFC,
speed_arr[1244], 0x00000CFC,
speed_arr[1245], 0x00000CFB,
speed_arr[1246], 0x00000CFB,
speed_arr[1247], 0x00000CFA,
speed_arr[1248], 0x00000CF9,
speed_arr[1249], 0x00000CF8,
speed_arr[1250], 0x00000CF7,
speed_arr[1251], 0x00000CF7,
speed_arr[1252], 0x00000CF6,
speed_arr[1253], 0x00000CF6,
speed_arr[1254], 0x00000CF6,
speed_arr[1255], 0x00000CF6,
speed_arr[1256], 0x00000CF6,
speed_arr[1257], 0x00000CF6,
speed_arr[1258], 0x00000CF7,
speed_arr[1259], 0x00000CF8,
speed_arr[1260], 0x00000CF9,
speed_arr[1261], 0x00000CFB,
speed_arr[1262], 0x00000CFD,
speed_arr[1263], 0x00000CFE,
speed_arr[1264], 0x00000CFF,
speed_arr[1265], 0x00000D01,
speed_arr[1266], 0x00000D02,
speed_arr[1267], 0x00000D02,
speed_arr[1268], 0x00000D03,
speed_arr[1269], 0x00000D03,
speed_arr[1270], 0x00000D03,
speed_arr[1271], 0x00000D03,
speed_arr[1272], 0x00000D02,
speed_arr[1273], 0x00000D02,
speed_arr[1274], 0x00000D02,
speed_arr[1275], 0x00000D02,
speed_arr[1276], 0x00000D02,
speed_arr[1277], 0x00000D02,
speed_arr[1278], 0x00000D02,
speed_arr[1279], 0x00000D03,
speed_arr[1280], 0x00000D03,
speed_arr[1281], 0x00000D03,
speed_arr[1282], 0x00000D03,
speed_arr[1283], 0x00000D02,
speed_arr[1284], 0x00000D02,
speed_arr[1285], 0x00000D01,
speed_arr[1286], 0x00000D01,
speed_arr[1287], 0x00000D00,
speed_arr[1288], 0x00000CFF,
speed_arr[1289], 0x00000CFF,
speed_arr[1290], 0x00000CFE,
speed_arr[1291], 0x00000CFE,
speed_arr[1292], 0x00000CFE,
speed_arr[1293], 0x00000CFE,
speed_arr[1294], 0x00000CFE,
speed_arr[1295], 0x00000CFE,
speed_arr[1296], 0x00000CFE,
speed_arr[1297], 0x00000CFF,
speed_arr[1298], 0x00000CFF,
speed_arr[1299], 0x00000CFF,
speed_arr[1300], 0x00000CFF,
speed_arr[1301], 0x00000CFF,
speed_arr[1302], 0x00000CFF,
speed_arr[1303], 0x00000CFE,
speed_arr[1304], 0x00000CFE,
speed_arr[1305], 0x00000CFD,
speed_arr[1306], 0x00000CFD,
speed_arr[1307], 0x00000CFC,
speed_arr[1308], 0x00000CFB,
speed_arr[1309], 0x00000CFB,
speed_arr[1310], 0x00000CFA,
speed_arr[1311], 0x00000CFA,
speed_arr[1312], 0x00000CFA,
speed_arr[1313], 0x00000CFA,
speed_arr[1314], 0x00000CFA,
speed_arr[1315], 0x00000CFA,
speed_arr[1316], 0x00000CFA,
speed_arr[1317], 0x00000CFA,
speed_arr[1318], 0x00000CFA,
speed_arr[1319], 0x00000CFB,
speed_arr[1320], 0x00000CFA,
speed_arr[1321], 0x00000CFA,
speed_arr[1322], 0x00000CFA,
speed_arr[1323], 0x00000CF9,
speed_arr[1324], 0x00000CF9,
speed_arr[1325], 0x00000CF8,
speed_arr[1326], 0x00000CF7,
speed_arr[1327], 0x00000CF7,
speed_arr[1328], 0x00000CF6,
speed_arr[1329], 0x00000CF5,
speed_arr[1330], 0x00000CF5,
speed_arr[1331], 0x00000CF5,
speed_arr[1332], 0x00000CF5,
speed_arr[1333], 0x00000CF5,
speed_arr[1334], 0x00000CF5,
speed_arr[1335], 0x00000CF5,
speed_arr[1336], 0x00000CF5,
speed_arr[1337], 0x00000CF6,
speed_arr[1338], 0x00000CF6,
speed_arr[1339], 0x00000CF6,
speed_arr[1340], 0x00000CF6,
speed_arr[1341], 0x00000CF5,
speed_arr[1342], 0x00000CF5,
speed_arr[1343], 0x00000CF4,
speed_arr[1344], 0x00000CF4,
speed_arr[1345], 0x00000CF3,
speed_arr[1346], 0x00000CF3,
speed_arr[1347], 0x00000CF2,
speed_arr[1348], 0x00000CF3,
speed_arr[1349], 0x00000CF3,
speed_arr[1350], 0x00000CF4,
speed_arr[1351], 0x00000CF5,
speed_arr[1352], 0x00000CF7,
speed_arr[1353], 0x00000CF9,
speed_arr[1354], 0x00000CFB,
speed_arr[1355], 0x00000CFD,
speed_arr[1356], 0x00000CFF,
speed_arr[1357], 0x00000D01,
speed_arr[1358], 0x00000D02,
speed_arr[1359], 0x00000D03,
speed_arr[1360], 0x00000D04,
speed_arr[1361], 0x00000D04,
speed_arr[1362], 0x00000D04,
speed_arr[1363], 0x00000D04,
speed_arr[1364], 0x00000D03,
speed_arr[1365], 0x00000D02,
speed_arr[1366], 0x00000D02,
speed_arr[1367], 0x00000D01,
speed_arr[1368], 0x00000D00,
speed_arr[1369], 0x00000D00,
speed_arr[1370], 0x00000D00,
speed_arr[1371], 0x00000CFF,
speed_arr[1372], 0x00000CFF,
speed_arr[1373], 0x00000CFF,
speed_arr[1374], 0x00000CFF,
speed_arr[1375], 0x00000CFF,
speed_arr[1376], 0x00000D00,
speed_arr[1377], 0x00000D00,
speed_arr[1378], 0x00000D00,
speed_arr[1379], 0x00000CFF,
speed_arr[1380], 0x00000CFF,
speed_arr[1381], 0x00000CFF,
speed_arr[1382], 0x00000CFE,
speed_arr[1383], 0x00000CFD,
speed_arr[1384], 0x00000CFD,
speed_arr[1385], 0x00000CFC,
speed_arr[1386], 0x00000CFB,
speed_arr[1387], 0x00000CFB,
speed_arr[1388], 0x00000CFB,
speed_arr[1389], 0x00000CFA,
speed_arr[1390], 0x00000CFA,
speed_arr[1391], 0x00000CFB,
speed_arr[1392], 0x00000CFB,
speed_arr[1393], 0x00000CFB,
speed_arr[1394], 0x00000CFC,
speed_arr[1395], 0x00000CFC,
speed_arr[1396], 0x00000CFC,
speed_arr[1397], 0x00000CFC,
speed_arr[1398], 0x00000CFC,
speed_arr[1399], 0x00000CFC,
speed_arr[1400], 0x00000CFC,
speed_arr[1401], 0x00000CFB,
speed_arr[1402], 0x00000CFB,
speed_arr[1403], 0x00000CFA,
speed_arr[1404], 0x00000CFA,
speed_arr[1405], 0x00000CF9,
speed_arr[1406], 0x00000CF9,
speed_arr[1407], 0x00000CF8,
speed_arr[1408], 0x00000CF8,
speed_arr[1409], 0x00000CF8,
speed_arr[1410], 0x00000CF8,
speed_arr[1411], 0x00000CF8,
speed_arr[1412], 0x00000CF8,
speed_arr[1413], 0x00000CF8,
speed_arr[1414], 0x00000CF8,
speed_arr[1415], 0x00000CF8,
speed_arr[1416], 0x00000CF8,
speed_arr[1417], 0x00000CF8,
speed_arr[1418], 0x00000CF8,
speed_arr[1419], 0x00000CF8,
speed_arr[1420], 0x00000CF8,
speed_arr[1421], 0x00000CF7,
speed_arr[1422], 0x00000CF6,
speed_arr[1423], 0x00000CF6,
speed_arr[1424], 0x00000CF5,
speed_arr[1425], 0x00000CF4,
speed_arr[1426], 0x00000CF4,
speed_arr[1427], 0x00000CF3,
speed_arr[1428], 0x00000CF3,
speed_arr[1429], 0x00000CF3,
speed_arr[1430], 0x00000CF3,
speed_arr[1431], 0x00000CF3,
speed_arr[1432], 0x00000CF3,
speed_arr[1433], 0x00000CF3,
speed_arr[1434], 0x00000CF3,
speed_arr[1435], 0x00000CF3,
speed_arr[1436], 0x00000CF4,
speed_arr[1437], 0x00000CF3,
speed_arr[1438], 0x00000CF3,
speed_arr[1439], 0x00000CF3,
speed_arr[1440], 0x00000CF2,
speed_arr[1441], 0x00000CF2,
speed_arr[1442], 0x00000CF1,
speed_arr[1443], 0x00000CF0,
speed_arr[1444], 0x00000CF0,
speed_arr[1445], 0x00000CF0,
speed_arr[1446], 0x00000CF1,
speed_arr[1447], 0x00000CF1,
speed_arr[1448], 0x00000CF3,
speed_arr[1449], 0x00000CF4,
speed_arr[1450], 0x00000CF7,
speed_arr[1451], 0x00000CF9,
speed_arr[1452], 0x00000CFB,
speed_arr[1453], 0x00000CFD,
speed_arr[1454], 0x00000CFF,
speed_arr[1455], 0x00000D00,
speed_arr[1456], 0x00000D01,
speed_arr[1457], 0x00000D02,
speed_arr[1458], 0x00000D02,
speed_arr[1459], 0x00000D02,
speed_arr[1460], 0x00000D01,
speed_arr[1461], 0x00000D01,
speed_arr[1462], 0x00000D00,
speed_arr[1463], 0x00000D00,
speed_arr[1464], 0x00000CFF,
speed_arr[1465], 0x00000CFF,
speed_arr[1466], 0x00000CFF,
speed_arr[1467], 0x00000CFF,
speed_arr[1468], 0x00000CFF,
speed_arr[1469], 0x00000CFF,
speed_arr[1470], 0x00000CFF,
speed_arr[1471], 0x00000CFF,
speed_arr[1472], 0x00000CFF,
speed_arr[1473], 0x00000CFF,
speed_arr[1474], 0x00000CFF,
speed_arr[1475], 0x00000CFF,
speed_arr[1476], 0x00000CFF,
speed_arr[1477], 0x00000CFF,
speed_arr[1478], 0x00000CFE,
speed_arr[1479], 0x00000CFE,
speed_arr[1480], 0x00000CFD,
speed_arr[1481], 0x00000CFD,
speed_arr[1482], 0x00000CFC,
speed_arr[1483], 0x00000CFB,
speed_arr[1484], 0x00000CFB,
speed_arr[1485], 0x00000CFA,
speed_arr[1486], 0x00000CFA,
speed_arr[1487], 0x00000CF9,
speed_arr[1488], 0x00000CF9,
speed_arr[1489], 0x00000CFA,
speed_arr[1490], 0x00000CFA,
speed_arr[1491], 0x00000CFA,
speed_arr[1492], 0x00000CFA,
speed_arr[1493], 0x00000CFA,
speed_arr[1494], 0x00000CFA,
speed_arr[1495], 0x00000CFA,
speed_arr[1496], 0x00000CFA,
speed_arr[1497], 0x00000CFA,
speed_arr[1498], 0x00000CF9,
speed_arr[1499], 0x00000CF8,
speed_arr[1500], 0x00000CF8,
speed_arr[1501], 0x00000CF7,
speed_arr[1502], 0x00000CF7,
speed_arr[1503], 0x00000CF6,
speed_arr[1504], 0x00000CF6,
speed_arr[1505], 0x00000CF5,
speed_arr[1506], 0x00000CF5,
speed_arr[1507], 0x00000CF6,
speed_arr[1508], 0x00000CF6,
speed_arr[1509], 0x00000CF6,
speed_arr[1510], 0x00000CF7,
speed_arr[1511], 0x00000CF7,
speed_arr[1512], 0x00000CF7,
speed_arr[1513], 0x00000CF7,
speed_arr[1514], 0x00000CF7,
speed_arr[1515], 0x00000CF7,
speed_arr[1516], 0x00000CF7,
speed_arr[1517], 0x00000CF6,
speed_arr[1518], 0x00000CF6,
speed_arr[1519], 0x00000CF5,
speed_arr[1520], 0x00000CF4,
speed_arr[1521], 0x00000CF4,
speed_arr[1522], 0x00000CF3,
speed_arr[1523], 0x00000CF3,
speed_arr[1524], 0x00000CF3,
speed_arr[1525], 0x00000CF3,
speed_arr[1526], 0x00000CF3,
speed_arr[1527], 0x00000CF3,
speed_arr[1528], 0x00000CF3,
speed_arr[1529], 0x00000CF3,
speed_arr[1530], 0x00000CF3,
speed_arr[1531], 0x00000CF3,
speed_arr[1532], 0x00000CF4,
speed_arr[1533], 0x00000CF4,
speed_arr[1534], 0x00000CF4,
speed_arr[1535], 0x00000CF4,
speed_arr[1536], 0x00000CF3,
speed_arr[1537], 0x00000CF3,
speed_arr[1538], 0x00000CF2,
speed_arr[1539], 0x00000CF1,
speed_arr[1540], 0x00000CF1,
speed_arr[1541], 0x00000CF0,
speed_arr[1542], 0x00000CF0,
speed_arr[1543], 0x00000CF1,
speed_arr[1544], 0x00000CF1,
speed_arr[1545], 0x00000CF3,
speed_arr[1546], 0x00000CF4,
speed_arr[1547], 0x00000CF6,
speed_arr[1548], 0x00000CF8,
speed_arr[1549], 0x00000CFA,
speed_arr[1550], 0x00000CFD,
speed_arr[1551], 0x00000CFE,
speed_arr[1552], 0x00000D00,
speed_arr[1553], 0x00000D01,
speed_arr[1554], 0x00000D01,
speed_arr[1555], 0x00000D01,
speed_arr[1556], 0x00000D01,
